Temperature,Humidity,PM2.5,PM10,Latitude,Longitude,Area,AQI
27.96357453076064,84.15448079132281,27.352084948628125,43.679336556314645,12.800642275803643,77.5826066281588,Central,79.334558951267
33.030944646709855,70.07035221652562,39.26791461110033,86.53645946651574,12.914072349924018,77.44579589400018,South,120.98634354335309
28.49097615128539,46.89467528214176,19.85641572319538,35.57991548548354,13.045562773971652,77.64917499753435,East,72.15311927348154
27.406662080853145,48.87031410426143,8.075260006653203,93.60019765405524,12.909875901799543,77.50663483907415,South,84.21329014456938
33.51445889792661,90.14589540812304,31.527623525024797,57.79449866990983,12.980464551913911,77.48446615881846,East,94.11492243035838
26.25835273486809,50.81739680085903,79.7917946387996,7.201364927651027,12.98189508421236,77.65226669301344,East,105.62712785891514
29.60435388443142,47.69974234106061,49.08062307327824,10.199733661824549,12.909507591211646,77.41504320692155,Central,68.41681663089678
29.93018683717608,82.05971813547094,18.587050479274748,34.47213334467903,13.071342178184386,77.51898263980031,West,66.72957024031493
23.99145727814171,70.07829314428871,123.36511774037197,30.33928028176333,12.950968503615835,77.51100106217251,East,209.26377749105268
33.95225409721914,50.93111635195402,109.4751006734583,81.64795322672524,12.93943526178125,77.48544011227487,West,223.67534950918045
26.95024145982755,68.24937463106929,10.570403816300418,52.155432266616316,13.099254123698568,77.67352629960044,Central,51.88501595675329
23.46552904304293,49.61370974539584,1.8096973340037024,29.474428364046837,12.948050109221786,77.62527851805503,West,31.779958448912986
31.21905906142242,81.51232097633908,60.84539335455036,11.234760128205833,12.853519475578574,77.41917694925759,North,112.85960901502864
22.609192109253776,80.920564473097,79.10988493998153,15.435931093060983,12.953920826859031,77.61440623483048,East,125.39625865973414
28.16908694421477,72.98009298232915,154.7008196945748,51.410740347240676,13.044205020655978,77.55818973993864,Central,284.1384397965069
27.94528602013478,70.42491591870525,99.26049112624483,33.040427733395035,13.033058098069484,77.67026036832047,South,173.72232224770048
34.51537339498947,91.41782187301061,41.293284608958416,43.40741597681807,13.03657452953254,77.49388368520451,Central,101.67235526026717
30.848189397279718,64.99529491082338,33.981027772741335,11.22876591388002,13.012407135199373,77.57224859988288,East,42.20416580626771
27.849838247529135,47.27188811868798,1.270618217245625,65.24365226170009,12.876265348720008,77.5502265824223,Central,38.064078317397474
32.90659779520172,71.7421086924846,12.745525920330767,114.85138725430463,13.058625225752069,77.54686827186829,South,119.20025616752899
36.34124529410388,96.2907057430567,27.696283698241253,17.89947071379286,13.06803303961288,77.53683161985516,North,58.613431521082006
31.346861838111174,49.77860760221222,44.559761088849044,40.57908239731892,12.858245808985565,77.46168884265968,East,103.33967953471014
28.062115719060284,59.57805849959021,36.66393643863654,222.61189525633867,12.839136690965418,77.62671297674773,East,222.29773036838458
20.128982605899044,71.2466905715218,61.0768716142065,24.319663702277044,13.092681490576734,77.5354008098218,Central,106.84868912994659
21.609318021547764,64.19142726491391,14.768118551364466,54.238959020037,13.060497189095111,77.68755488250079,West,48.82086515457651
26.168651773871993,50.26544629434028,37.45351376561242,5.671545465841375,13.067970844162984,77.47824252815784,West,52.243025172097404
24.342926787044302,81.82786784345706,4.152207136609434,55.886546866089425,13.065912915387319,77.60482315188811,South,50.7089288365229
26.878172182087326,99.80061083025889,24.023919301612978,5.6343669958582545,12.962506047210118,77.68221512389174,North,43.821642624389895
28.339899549382643,67.94197188535861,62.41220549842523,191.99652526719552,12.99392052099974,77.59903749690483,North,240.08623032364923
31.178156526140384,51.43897565396,53.19963432333933,75.4556340560762,12.963608855640093,77.66138187228522,Central,145.68549407370273
27.577007331645454,41.76559212419787,210.22211088830645,93.11538036715889,12.815361904757099,77.6482442879271,Central,389.44266796899547
30.91900986295721,68.86963971831771,14.651071039211839,73.06490742000013,13.023650925605832,77.5080353146467,West,78.16923435929002
28.386846488860723,81.55816014974387,31.028954417762506,53.456246997327476,12.951599610000764,77.58003718198185,North,90.1447412503977
16.147200601876772,72.12751619743072,17.98996217089935,35.86070600901235,12.99431272243707,77.44687840194341,North,76.66970032306055
22.363987637087476,64.9639423862172,26.140322925636255,117.27366716123183,12.95079194149266,77.56065776480868,North,131.41934967739385
27.13547466567031,56.160925223160405,87.5052885305941,188.56444573976387,12.947543396696737,77.46912659154431,South,291.6319253165913
20.741831542953356,48.617545509228655,51.8703711620618,41.473282914556265,12.85153673284333,77.62312104448574,South,116.44703585185363
31.599572379977225,77.52126989487323,96.33674571463527,160.88599986960628,12.883614114542345,77.55841752656764,Central,270.7323246876869
37.18450499406218,78.70657432078379,10.239394327189995,52.52806327961149,12.847655807583187,77.5233682087895,West,41.878680618060955
35.312571110183896,41.814053199639005,92.98870606667798,46.381338433094186,12.858699888687603,77.4806391288501,East,170.31585741873627
26.719342774418752,88.84758467271025,2.7730141146731015,36.36124923595588,13.091893214126092,77.69960954455239,West,34.01235549580899
36.94435682109971,73.61106831341002,98.75796715072315,14.08927032034285,12.84593403373166,77.42151315626549,South,158.3605992183079
28.89200474321267,85.99391967718691,17.959324614426894,0.22359575755699856,12.880781127291563,77.41306820417174,South,40.08419525942731
25.977484173291764,44.868083772723274,16.9980582073618,16.58524137970431,12.977176897321575,77.46517722014816,Central,31.430263332798184
24.319584018754362,44.51263766876842,32.292962965451956,42.76710548963297,12.983053572870993,77.69132173758835,East,81.18501515663341
26.18518188107123,62.765460353490546,127.1241233215161,28.678272593976885,12.84619223892315,77.693771450496,North,218.99244762617457
25.670939088752625,72.54176640342791,2.203227522461133,35.70519933123666,13.038115227735563,77.59647832043164,East,29.087636145437198
29.022497334252925,91.94541234390445,19.539949013153155,236.6982510927233,13.035560860373847,77.66403200016192,East,228.40525946024835
28.96344388629919,75.59118370722697,87.38649148302451,25.872122142586644,12.871195311261168,77.46418851925225,East,140.90175822384356
28.018276120920486,61.3597808478195,22.692207579509926,36.10883272303074,12.88659989080264,77.69161262825298,Central,47.72770576691218
30.6216290184781,49.60446188501162,9.994060271254888,8.59866703845462,13.081396359637848,77.44283545504187,South,19.00581808782045
35.143877648718046,83.45000859078725,24.88623105246343,2.9487507885432986,13.047701433793844,77.4303375564545,North,38.97797879740196
33.69732481264794,50.52941861373928,21.916430611504836,89.60859599782636,13.009339109918757,77.43366346177419,East,106.74253151997868
19.09061218930058,89.42702832158483,111.15056418337488,50.73360677878949,12.82466996645318,77.57193837698178,North,208.69727852785385
12.676473190588272,60.73423025590236,64.58440100156686,85.8034420818013,12.925479224270774,77.63429232021542,East,161.43539187243087
33.60591946743564,88.85873108926776,31.654394532615644,9.741451766929107,12.967790561623048,77.5100001533624,South,40.1950754187592
19.798727809507476,75.18396935088917,200.43972193152226,50.89392576454653,12.856223386395133,77.69336879633585,North,340.1876357827834
26.6514075886439,62.94506765836313,28.17033375293739,17.553032200214727,12.934467974632467,77.5303260414355,West,45.90548017060019
20.979321843643845,57.2090544226081,2.7001129776428665,15.53104835208721,12.980307763246607,77.44513456523197,South,17.18057000692225
17.188117374519884,59.886381839808806,13.688245496667152,0.6955772047639944,12.89821300403462,77.53979002445584,North,10.008904757710397
31.24877636922873,71.42475038562856,25.7771700099317,8.379226819758982,13.034283445685146,77.60371114962673,East,49.16123758133045
32.554930961815884,66.15734744326575,7.680276744985422,22.20021213435547,13.052134874491642,77.64966773415132,East,45.95970403463712
24.540937595639683,56.09282887896942,132.66825213841568,7.457567029769009,12.89708284083022,77.53763048698698,South,197.7087140997328
12.45374624713054,62.515528845235515,65.52308377739328,255.51823970038245,13.051597146347737,77.57808204781476,South,290.04816984466686
24.722533310485105,66.17865544578724,14.05652365446805,22.14503841002573,12.831072969830904,77.48020341364766,East,50.24591750656928
30.35082403241528,33.06898858377782,40.21030457749471,8.378069352320185,13.051318729586797,77.59377495792165,North,84.68792112400237
19.126530587355226,71.87252172183048,57.51696044369751,13.319825986556022,12.845825129500286,77.69579158318511,West,84.47549467840433
29.100159518674936,50.3041816292479,127.57304943693859,53.16071216272242,12.824878145752919,77.41471607177634,Central,232.9728182179844
27.90814090496203,47.700013951913824,96.02933212503292,3.9711782064744052,12.992532621332304,77.66595920121155,South,152.0885061700213
31.47574899760653,39.689834793339344,32.58012641229635,119.01914538396935,12.94158120972659,77.56868475083026,East,141.48293904940678
28.71748221048492,38.091612531981646,67.05504699091018,195.42532237322627,13.07236718012385,77.47562959786869,North,239.4067153118952
22.161586354710668,44.668287453315656,37.164011013890175,17.001280602356452,12.908956758827255,77.68646691300277,South,55.617924102164494
35.17942900998695,54.36468563554264,36.20405093882184,35.88061388273536,12.886145679031289,77.54500629091767,North,70.33263546163352
27.04882256183818,94.29888706289853,5.4844246788295345,1.3429856332934638,12.95022047184326,77.49950707550202,South,0.0
27.836172762940407,57.11180486157194,6.067458863214642,61.41756255728313,12.9367838557306,77.45444928848126,East,59.10375079322288
22.400392245560823,67.66625159402047,33.93138455224921,32.0585589940573,12.903328413865157,77.47333566307701,North,87.521222435961
25.34030649285094,71.00722079759493,14.091859449617976,18.887450315831757,13.008122389609499,77.64985471247743,East,22.673138070784525
22.691183715838594,66.96597779323773,0.9567599038772701,13.903600162940396,13.027868550174173,77.58432300279516,North,4.698914046962191
26.962323640459463,63.8383480891101,57.74208524458854,63.68299227507457,13.055895190709041,77.67397368584649,South,126.45991532986709
38.270250880854064,47.07059354601133,1.4861700280774182,32.293559622292626,13.091856981413102,77.46959053564734,Central,30.948242225545094
19.768593142411863,86.76391322418817,40.704840175036296,11.882131430251034,12.879996857639751,77.43634157215467,Central,62.343723787337915
18.31863161273955,92.10794965456827,34.86499659384698,70.09879035952238,13.014828044746988,77.40182625929268,West,98.26932134362238
36.82702196496165,39.76011958815971,156.0513666107227,49.954525776078796,12.918277470648723,77.5523586112848,West,258.0700545897309
26.744057937088805,49.639571136704305,29.792774681320918,117.4003342587719,13.003124591585333,77.6994920791146,East,152.2065875199632
23.9855635680405,60.802844864344905,2.957133478621204,7.498150829557946,12.942794507104766,77.6084895806456,North,32.32984263438888
34.23942812437646,50.53193307634713,36.1019604860552,92.4133524865677,13.098131930830379,77.49251837758955,West,128.92535638862222
24.366306761578816,72.58948330183797,82.77552478789089,67.16260476212278,13.018670640737225,77.66305757490785,South,192.749324221181
38.956058281281614,54.0759169639008,259.2056537870443,7.330799522905132,13.085747390130297,77.63451667979639,Central,389.0040085713827
32.067555228035616,97.47584101709904,25.32245213553912,71.21135424792001,13.050490864844356,77.40462454982297,North,94.94379030448071
25.072531551125785,82.85822891515394,17.37458570454954,34.955120117033296,13.070870303349011,77.6450581441623,Central,60.538706632713726
40.943849279593024,68.18861045948323,106.71456275086466,174.00873034477536,13.044325759164403,77.49015802717156,North,291.7611540010887
24.36571046197997,80.40479394979599,9.55150654525065,9.161898644813867,12.937747739112774,77.44490203937508,West,20.062265154375897
32.45257223205584,81.58850636535963,43.003198383599965,61.7731748205979,12.875536536004066,77.46789925192112,West,111.09449243878453
29.795755482438953,56.54078767912635,23.417788850053,28.874071989048716,12.911096052635157,77.54057394131254,East,62.60332658678641
35.81044773639279,52.75674133187053,1.8877542336328643,188.5352663051553,12.806070869791986,77.52746037812041,North,154.28047304155967
37.369067180361114,66.17214594454471,19.197900675455568,24.026405854985537,12.9571979502394,77.48666618981227,South,40.743920351214065
